0.439279179893932, 169.07141034735818
0.5380615692349188, 143.8449888287663
0.6371496304689411, 122.3824936968195
0.754485499092513, 108.4145868935836
0.8934296452811444, 92.23851039358486
1.0343842337404434, 78.47599703514622
1.197576942585235, 68.12920690579622
1.378726036743859, 56.80492161728434
1.5694900415527215, 48.32930238571757
1.7967437125040862, 37.92690190732254
2.0338538364073417, 32.267991199458116
2.302254572581095, 26.366508987303583
2.606075236130685, 21.544346900318867
2.884248174493517, 17.604108438655544
3.2282879684229644, 14.38449888287663
3.6133656247852457, 11.288378916846895
3.999056919990573, 9.223851039358486
4.425916973258126, 7.53690398089855
4.898340145211173, 6.158482110660267
5.360442632233874, 5.032159359259999
5.8661392148445115, 4.111829402435837
6.492291967311289, 3.359818286283781
7.104765616677, 2.74534223383872
7.775019164583333, 2.2432475028984205
8.508503485004741, 1.7604108438655526
9.206847080060362, 1.4977474763452001
10.07540802258555, 1.1753722651306366
11.025907776988484, 0.960408821250537
11.930869747011062, 0.7847599703514623
12.910107339844158, 0.6412354795576917
13.969716798563876, 0.5239601353002644
15.116294721251583, 0.4281332398719396
16.356979128111572, 0.3498320935775032
17.699493899211628, 0.2858514179684477
19.152196859494143, 0.2335721469090126
20.958988045560105, 0.1908542144006686
22.425084832101575, 0.15594895040582832
24.26564520663474, 0.1274274985703132
25.963045118475407, 0.10841458689358349
28.09398698135193, 0.08858667904100832
30.399827944169864, 0.07238509068173263
32.52631849626516, 0.059146605445917454
35.195947324958446, 0.04832930238571752
37.65792999130838, 0.03949037229576702
40.74874076183115, 0.03226799119945805
43.59914545487589, 0.027453422338387143
47.17758719048434, 0.022432475028984204
50.477694467915676, 0.018329807108324374
54.620699719893224, 0.014977474763452
59.10374610684813, 0.012238249369681924
63.95474283150751, 0.00999999999999998
69.20388977121604, 0.007847599703514624
75.73248693411182, 0.006412354795576917
82.87698272721859, 0.0050321593592599885
90.69548015692988, 0.003949037229576702
99.25156358515177, 0.002976351441631313
109.8456932928493, 0.002335721469090121
121.57064230665529, 0.0017604108438655525
136.07186973116305, 0.0012742749857031321
154.02880909161212, 0.0009223851039358458
176.33134773257487, 0.0006412354795576917
204.15078789039208, 0.00044578228604197156
239.03778613851048, 0.0002858514179684477
289.51025228754276, 0.00017604108438655454
362.696387533437, 0.00009604088212505369
480.72015694096774, 0.00004641588833612772
713.1503122089055, 0.000016907141034735783
1157.7679778187114, 0.000005032159359259999
